timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741238289098,6090,16 Get Stock Prices Request,200,,User Thread Group 1-211,text,false,,369,343,780,780,http://localhost:8080/transaction/getStockPrices,6090,0,0
1741238287012,8184,14 Register Request,200,,User Thread Group 1-973,text,true,,371,268,779,779,http://localhost:8080/authentication/register,8184,0,0
1741238289009,6195,16 Get Stock Prices Request,200,,User Thread Group 1-254,text,false,,369,341,779,779,http://localhost:8080/transaction/getStockPrices,6195,0,0
1741238287161,8045,14 Register Request,200,,User Thread Group 1-987,text,true,,371,287,778,778,http://localhost:8080/authentication/register,8045,0,0
1741238289046,6160,16 Get Stock Prices Request,200,,User Thread Group 1-194,text,false,,369,345,778,778,http://localhost:8080/transaction/getStockPrices,6160,0,0
1741238287020,8191,14 Register Request,200,,User Thread Group 1-974,text,true,,371,282,777,777,http://localhost:8080/authentication/register,8191,0,1
1741238287911,7306,15 Login Request,200,,User Thread Group 1-447,text,true,,539,257,777,777,http://localhost:8080/authentication/login,7306,0,0
1741238289065,6157,16 Get Stock Prices Request,200,,User Thread Group 1-158,text,false,,369,352,777,777,http://localhost:8080/transaction/getStockPrices,6156,0,0
1741238287168,8062,14 Register Request,200,,User Thread Group 1-988,text,true,,371,289,776,776,http://localhost:8080/authentication/register,8062,0,0
1741238289038,6196,16 Get Stock Prices Request,200,,User Thread Group 1-185,text,false,,369,353,776,776,http://localhost:8080/transaction/getStockPrices,6196,0,0
1741238287270,7967,14 Register Request,200,,User Thread Group 1-999,text,true,,371,274,775,775,http://localhost:8080/authentication/register,7967,0,0
1741238284660,10578,14 Register Request,200,,User Thread Group 1-736,text,true,,371,286,775,775,http://localhost:8080/authentication/register,10578,0,1
1741238287240,8005,14 Register Request,200,,User Thread Group 1-996,text,true,,371,289,775,775,http://localhost:8080/authentication/register,8004,0,1
1741238286010,9236,14 Register Request,200,,User Thread Group 1-873,text,true,,371,283,775,775,http://localhost:8080/authentication/register,9236,0,0
1741238286980,8282,14 Register Request,200,,User Thread Group 1-970,text,true,,371,290,775,775,http://localhost:8080/authentication/register,8282,0,1
1741238287410,7873,15 Login Request,200,,User Thread Group 1-488,text,true,,543,263,775,775,http://localhost:8080/authentication/login,7873,0,0
1741238287110,8176,14 Register Request,200,,User Thread Group 1-983,text,true,,371,281,775,775,http://localhost:8080/authentication/register,8176,0,1
1741238287696,7597,15 Login Request,200,,User Thread Group 1-435,text,true,,540,247,775,775,http://localhost:8080/authentication/login,7572,0,0
1741238286164,9168,14 Register Request,200,,User Thread Group 1-888,text,true,,371,275,775,775,http://localhost:8080/authentication/register,9168,0,0
1741238285522,9829,14 Register Request,200,,User Thread Group 1-824,text,true,,371,285,775,775,http://localhost:8080/authentication/register,9829,0,0
1741238289357,5995,16 Get Stock Prices Request,200,,User Thread Group 1-259,text,false,,369,340,775,775,http://localhost:8080/transaction/getStockPrices,5994,0,0
1741238288285,7086,15 Login Request,200,,User Thread Group 1-530,text,true,,540,245,774,774,http://localhost:8080/authentication/login,7059,0,0
1741238287663,7708,15 Login Request,200,,User Thread Group 1-485,text,true,,549,269,774,774,http://localhost:8080/authentication/login,7698,0,0
1741238287161,8222,14 Register Request,200,,User Thread Group 1-985,text,true,,371,283,774,774,http://localhost:8080/authentication/register,8222,0,0
1741238283905,11487,14 Register Request,200,,User Thread Group 1-662,text,true,,371,281,774,774,http://localhost:8080/authentication/register,11487,0,0
1741238287238,8156,15 Login Request,200,,User Thread Group 1-432,text,true,,551,266,774,774,http://localhost:8080/authentication/login,8156,0,0
1741238285271,10123,14 Register Request,200,,User Thread Group 1-799,text,true,,371,273,774,774,http://localhost:8080/authentication/register,10123,0,0
1741238288294,7102,15 Login Request,200,,User Thread Group 1-579,text,true,,543,248,774,774,http://localhost:8080/authentication/login,7095,0,0
1741238289381,6015,16 Get Stock Prices Request,200,,User Thread Group 1-344,text,false,,369,340,774,774,http://localhost:8080/transaction/getStockPrices,6014,0,0
1741238289445,5957,16 Get Stock Prices Request,200,,User Thread Group 1-337,text,false,,369,355,773,773,http://localhost:8080/transaction/getStockPrices,5957,0,0
1741238288100,7309,15 Login Request,200,,User Thread Group 1-570,text,true,,545,248,772,772,http://localhost:8080/authentication/login,7288,0,0
1741238289487,5939,16 Get Stock Prices Request,200,,User Thread Group 1-301,text,false,,369,355,772,772,http://localhost:8080/transaction/getStockPrices,5935,0,0
1741238287230,8214,14 Register Request,200,,User Thread Group 1-995,text,true,,371,285,771,771,http://localhost:8080/authentication/register,8214,0,1
1741238287763,7685,15 Login Request,200,,User Thread Group 1-551,text,true,,541,244,771,771,http://localhost:8080/authentication/login,7683,0,0
1741238287200,8249,14 Register Request,200,,User Thread Group 1-992,text,true,,371,294,771,771,http://localhost:8080/authentication/register,8249,0,0
1741238287163,8289,14 Register Request,200,,User Thread Group 1-984,text,true,,371,294,771,771,http://localhost:8080/authentication/register,8289,0,0
1741238286097,9406,15 Login Request,200,,User Thread Group 1-391,text,true,,549,250,771,771,http://localhost:8080/authentication/login,9406,0,0
1741238289560,5944,16 Get Stock Prices Request,200,,User Thread Group 1-221,text,false,,369,340,771,771,http://localhost:8080/transaction/getStockPrices,5944,0,0
1741238285930,9581,14 Register Request,200,,User Thread Group 1-865,text,true,,371,276,770,770,http://localhost:8080/authentication/register,9581,0,0
1741238287543,7971,15 Login Request,200,,User Thread Group 1-418,text,true,,539,261,770,770,http://localhost:8080/authentication/login,7970,0,0
1741238288110,7405,15 Login Request,200,,User Thread Group 1-492,text,true,,536,249,770,770,http://localhost:8080/authentication/login,7404,0,0
1741238287199,8317,15 Login Request,200,,User Thread Group 1-433,text,true,,537,251,770,770,http://localhost:8080/authentication/login,8317,0,0
1741238285696,9826,15 Login Request,200,,User Thread Group 1-321,text,true,,545,266,770,770,http://localhost:8080/authentication/login,9792,0,0
1741238289412,6111,16 Get Stock Prices Request,200,,User Thread Group 1-186,text,false,,369,339,770,770,http://localhost:8080/transaction/getStockPrices,6111,0,0
1741238285470,10057,14 Register Request,200,,User Thread Group 1-819,text,true,,371,283,769,769,http://localhost:8080/authentication/register,10057,0,0
1741238287242,8293,15 Login Request,200,,User Thread Group 1-497,text,true,,540,253,769,769,http://localhost:8080/authentication/login,8293,0,0
1741238289567,5981,16 Get Stock Prices Request,200,,User Thread Group 1-102,text,false,,369,347,769,769,http://localhost:8080/transaction/getStockPrices,5980,0,0
1741238289587,5962,16 Get Stock Prices Request,200,,User Thread Group 1-188,text,false,,369,351,768,768,http://localhost:8080/transaction/getStockPrices,5962,0,0
1741238289610,5940,16 Get Stock Prices Request,200,,User Thread Group 1-343,text,false,,369,353,767,767,http://localhost:8080/transaction/getStockPrices,5940,0,0
1741238289659,5896,16 Get Stock Prices Request,200,,User Thread Group 1-104,text,false,,369,343,766,766,http://localhost:8080/transaction/getStockPrices,5896,0,0
1741238289659,5902,16 Get Stock Prices Request,200,,User Thread Group 1-155,text,false,,369,341,765,765,http://localhost:8080/transaction/getStockPrices,5902,0,0
1741238288034,7549,15 Login Request,200,,User Thread Group 1-401,text,true,,537,260,764,764,http://localhost:8080/authentication/login,7545,0,0
1741238289464,6121,16 Get Stock Prices Request,200,,User Thread Group 1-206,text,false,,369,352,764,764,http://localhost:8080/transaction/getStockPrices,6121,0,0
1741238287807,7853,15 Login Request,200,,User Thread Group 1-436,text,true,,537,256,763,763,http://localhost:8080/authentication/login,7853,0,0
1741238288890,6772,15 Login Request,200,,User Thread Group 1-521,text,true,,548,248,763,763,http://localhost:8080/authentication/login,6720,0,0
1741238287816,7857,15 Login Request,200,,User Thread Group 1-495,text,true,,545,251,763,763,http://localhost:8080/authentication/login,7857,0,0
1741238288815,6858,15 Login Request,200,,User Thread Group 1-584,text,true,,535,240,763,763,http://localhost:8080/authentication/login,6858,0,0
1741238288659,7017,15 Login Request,200,,User Thread Group 1-590,text,true,,540,251,763,763,http://localhost:8080/authentication/login,7017,0,0
1741238289782,5896,16 Get Stock Prices Request,200,,User Thread Group 1-396,text,false,,369,347,763,763,http://localhost:8080/transaction/getStockPrices,5896,0,0
1741238289659,6027,16 Get Stock Prices Request,200,,User Thread Group 1-123,text,false,,369,345,762,762,http://localhost:8080/transaction/getStockPrices,6027,0,0
1741238287445,8250,15 Login Request,200,,User Thread Group 1-567,text,true,,543,262,761,761,http://localhost:8080/authentication/login,8250,0,0
1741238288661,7035,15 Login Request,200,,User Thread Group 1-519,text,true,,543,246,761,761,http://localhost:8080/authentication/login,7035,0,0
1741238288025,7678,15 Login Request,200,,User Thread Group 1-491,text,true,,545,264,761,761,http://localhost:8080/authentication/login,7678,0,0
1741238287733,7985,15 Login Request,200,,User Thread Group 1-397,text,true,,543,255,761,761,http://localhost:8080/authentication/login,7835,0,0
1741238288474,7244,15 Login Request,200,,User Thread Group 1-575,text,true,,535,248,761,761,http://localhost:8080/authentication/login,7244,0,0
1741238287875,7848,15 Login Request,200,,User Thread Group 1-458,text,true,,544,251,761,761,http://localhost:8080/authentication/login,7735,0,0
1741238289785,5942,16 Get Stock Prices Request,200,,User Thread Group 1-161,text,false,,369,339,761,761,http://localhost:8080/transaction/getStockPrices,5942,0,0
1741238287745,7984,15 Login Request,200,,User Thread Group 1-427,text,true,,543,259,760,760,http://localhost:8080/authentication/login,7983,0,0
1741238288659,7070,15 Login Request,200,,User Thread Group 1-585,text,true,,547,250,760,760,http://localhost:8080/authentication/login,7070,0,0
1741238284310,11421,14 Register Request,200,,User Thread Group 1-703,text,true,,371,275,760,760,http://localhost:8080/authentication/register,11421,0,1
1741238288285,7449,15 Login Request,200,,User Thread Group 1-578,text,true,,540,254,760,760,http://localhost:8080/authentication/login,7449,0,0
1741238289741,6000,16 Get Stock Prices Request,200,,User Thread Group 1-205,text,false,,369,339,760,760,http://localhost:8080/transaction/getStockPrices,6000,0,0
1741238289810,5949,16 Get Stock Prices Request,200,,User Thread Group 1-263,text,false,,369,343,759,759,http://localhost:8080/transaction/getStockPrices,5949,0,0
1741238287993,7775,15 Login Request,200,,User Thread Group 1-504,text,true,,547,265,758,758,http://localhost:8080/authentication/login,7775,0,0
1741238289882,5900,16 Get Stock Prices Request,200,,User Thread Group 1-207,text,false,,369,352,758,758,http://localhost:8080/transaction/getStockPrices,5900,0,0
1741238287264,8539,15 Login Request,200,,User Thread Group 1-355,text,true,,549,264,757,757,http://localhost:8080/authentication/login,8539,0,0
1741238289564,6259,15 Login Request,200,,User Thread Group 1-478,text,true,,548,260,757,757,http://localhost:8080/authentication/login,6259,0,0
1741238289947,5882,16 Get Stock Prices Request,200,,User Thread Group 1-393,text,false,,369,343,757,757,http://localhost:8080/transaction/getStockPrices,5880,0,0
1741238289926,5921,16 Get Stock Prices Request,200,,User Thread Group 1-156,text,false,,369,351,756,756,http://localhost:8080/transaction/getStockPrices,5921,0,0
1741238289957,5894,16 Get Stock Prices Request,200,,User Thread Group 1-231,text,false,,369,353,755,755,http://localhost:8080/transaction/getStockPrices,5894,0,0
1741238285830,10025,14 Register Request,200,,User Thread Group 1-855,text,true,,371,282,754,754,http://localhost:8080/authentication/register,10025,0,0
1741238289996,5861,16 Get Stock Prices Request,200,,User Thread Group 1-306,text,false,,369,348,754,754,http://localhost:8080/transaction/getStockPrices,5861,0,0
1741238287997,7868,15 Login Request,200,,User Thread Group 1-379,text,true,,537,251,753,753,http://localhost:8080/authentication/login,7868,0,0
1741238287720,8148,15 Login Request,200,,User Thread Group 1-561,text,true,,547,253,753,753,http://localhost:8080/authentication/login,8148,0,0
1741238287261,8607,14 Register Request,200,,User Thread Group 1-998,text,true,,371,281,753,753,http://localhost:8080/authentication/register,8607,0,1
1741238288169,7701,15 Login Request,200,,User Thread Group 1-421,text,true,,543,250,753,753,http://localhost:8080/authentication/login,7701,0,0
1741238285760,10115,14 Register Request,200,,User Thread Group 1-848,text,true,,371,294,753,753,http://localhost:8080/authentication/register,10115,0,1
1741238287943,7944,15 Login Request,200,,User Thread Group 1-573,text,true,,549,261,753,753,http://localhost:8080/authentication/login,7944,0,0
1741238285411,10506,14 Register Request,200,,User Thread Group 1-813,text,true,,371,272,753,753,http://localhost:8080/authentication/register,10506,0,0
1741238290012,5908,16 Get Stock Prices Request,200,,User Thread Group 1-213,text,false,,369,353,753,753,http://localhost:8080/transaction/getStockPrices,5908,0,0
1741238285570,10355,14 Register Request,200,,User Thread Group 1-829,text,true,,371,276,752,752,http://localhost:8080/authentication/register,10355,0,0
1741238287921,8008,15 Login Request,200,,User Thread Group 1-552,text,true,,541,244,752,752,http://localhost:8080/authentication/login,8008,0,0
