timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741411322757,173,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-870,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getWalletTransactions,0,0,173
1741411322906,9,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-869,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getWalletTransactions,0,0,9
1741411322725,145,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-897,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,331,331,http://localhost:8080/transaction/getWalletTransactions,0,0,145
1741411322784,148,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-797,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getWalletTransactions,0,0,148
1741411322805,127,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-896,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getStockTransactions,0,0,127
1741411322725,207,22 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-795,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getWalletBalance,0,0,207
1741411322749,184,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-990,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/engine/placeStockOrder,0,0,184
1741411322737,196,23 Get Stock Portfolio Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-692,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getStockPortfolio,0,0,196
1741411322792,141,19 Place Stock Order Request,400,,User Thread Group 1-975,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,283,330,330,http://localhost:8080/engine/placeStockOrder,141,0,130
1741411322672,262,23 Get Stock Portfolio Request,400,,User Thread Group 1-684,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,186,330,330,http://localhost:8080/transaction/getStockPortfolio,262,0,244
1741411322693,241,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-966,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/engine/placeStockOrder,0,0,241
1741411322714,156,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-928,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/engine/placeStockOrder,0,0,156
1741411322712,150,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-909,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getStockTransactions,0,0,150
1741411322677,262,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-956,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getStockTransactions,0,0,245
1741411322823,73,21 Get Wallet Transactions Request,400,,User Thread Group 1-785,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,331,331,http://localhost:8080/transaction/getWalletTransactions,73,0,49
1741411322803,145,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-801,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getWalletTransactions,0,0,145
1741411322743,207,21 Get Wallet Transactions Request,400,,User Thread Group 1-862,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,330,330,http://localhost:8080/transaction/getWalletTransactions,207,0,142
1741411322830,120,23 Get Stock Portfolio Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-706,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getStockPortfolio,0,0,120
1741411322758,193,23 Get Stock Portfolio Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-740,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,330,330,http://localhost:8080/transaction/getStockPortfolio,0,0,193
1741411322809,143,17 Add Money Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-965,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,328,328,http://localhost:8080/transaction/addMoneyToWallet,0,0,143
1741411322834,119,23 Get Stock Portfolio Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-649,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,328,328,http://localhost:8080/transaction/getStockPortfolio,0,0,119
1741411322752,203,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-802,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,328,328,http://localhost:8080/transaction/getWalletTransactions,0,0,203
1741411322784,172,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-918,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,328,328,http://localhost:8080/engine/placeStockOrder,0,0,172
1741411322815,145,23 Get Stock Portfolio Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-656,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,328,328,http://localhost:8080/transaction/getStockPortfolio,0,0,145
1741411322782,179,21 Get Wallet Transactions Request,400,,User Thread Group 1-662,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",388,190,328,328,http://localhost:8080/transaction/getWalletTransactions,179,0,93
1741411322939,22,22 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-867,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,328,328,http://localhost:8080/transaction/getWalletBalance,0,0,22
