timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741411310791,65,14 Register Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-455,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,494,494,http://localhost:8080/authentication/register,0,0,65
1741411310783,77,19 Place Stock Order Request,200,,User Thread Group 1-74,text,true,,371,448,494,494,http://localhost:8080/engine/placeStockOrder,77,0,0
1741411310835,26,18 Get Wallet Balance Request,200,,User Thread Group 1-79,text,true,,384,350,494,494,http://localhost:8080/transaction/getWalletBalance,26,0,0
1741411310851,11,21 Get Wallet Transactions Request,200,,User Thread Group 1-31,text,true,,483,362,494,494,http://localhost:8080/transaction/getWalletTransactions,11,0,0
1741411310805,58,22 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-156,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,494,494,http://localhost:8080/transaction/getWalletBalance,0,0,58
1741411310817,47,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-194,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,494,494,http://localhost:8080/transaction/getWalletTransactions,0,0,46
1741411310596,270,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-182,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,494,494,http://localhost:8080/transaction/getWalletTransactions,0,0,270
1741411310833,33,18 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-318,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,494,494,http://localhost:8080/transaction/getWalletBalance,0,0,33
1741411310575,293,16 Get Stock Prices Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-350,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,494,494,http://localhost:8080/transaction/getStockPrices,0,0,293
1741411310824,44,20 Get Stock Transactions Request,200,,User Thread Group 1-85,text,true,,589,357,494,494,http://localhost:8080/transaction/getStockTransactions,44,0,0
1741411310602,267,22 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-150,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,494,494,http://localhost:8080/transaction/getWalletBalance,0,0,267
1741411310833,37,18 Get Wallet Balance Request,200,,User Thread Group 1-57,text,true,,384,342,494,494,http://localhost:8080/transaction/getWalletBalance,37,0,0
1741411310670,200,17 Add Money Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-308,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,494,494,http://localhost:8080/transaction/addMoneyToWallet,0,0,200
1741411310834,39,19 Place Stock Order Request,200,,User Thread Group 1-98,text,true,,371,440,495,495,http://localhost:8080/engine/placeStockOrder,39,0,0
1741411310531,304,16 Get Stock Prices Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-358,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,492,492,http://localhost:8080/transaction/getStockPrices,0,0,304
1741411310525,186,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-242,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,481,481,http://localhost:8080/engine/placeStockOrder,0,0,186
1741411310801,74,19 Place Stock Order Request,200,,User Thread Group 1-66,text,true,,371,439,496,496,http://localhost:8080/engine/placeStockOrder,48,0,0
1741411310844,33,18 Get Wallet Balance Request,200,,User Thread Group 1-109,text,true,,384,357,496,496,http://localhost:8080/transaction/getWalletBalance,33,0,0
1741411310692,185,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-221,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,496,496,http://localhost:8080/transaction/getStockTransactions,0,0,185
1741411310699,179,21 Get Wallet Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-184,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,496,496,http://localhost:8080/transaction/getWalletTransactions,0,0,179
1741411310845,34,18 Get Wallet Balance Request,200,,User Thread Group 1-125,text,true,,384,353,496,496,http://localhost:8080/transaction/getWalletBalance,34,0,0
1741411310584,295,18 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-283,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,496,496,http://localhost:8080/transaction/getWalletBalance,0,0,295
1741411310808,83,19 Place Stock Order Request,200,,User Thread Group 1-83,text,true,,371,455,496,496,http://localhost:8080/engine/placeStockOrder,83,0,0
1741411310835,58,19 Place Stock Order Request,200,,User Thread Group 1-59,text,true,,371,449,496,496,http://localhost:8080/engine/placeStockOrder,57,0,0
1741411310856,38,21 Get Wallet Transactions Request,200,,User Thread Group 1-32,text,true,,482,354,496,496,http://localhost:8080/transaction/getWalletTransactions,38,0,0
1741411310522,374,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-207,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,496,496,http://localhost:8080/transaction/getStockTransactions,0,0,374
1741411310692,205,15 Login Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-383,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,496,496,http://localhost:8080/authentication/login,0,0,205
1741411310530,303,18 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-273,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,492,492,http://localhost:8080/transaction/getWalletBalance,0,0,303
1741411310848,54,19 Place Stock Order Request,200,,User Thread Group 1-106,text,true,,371,449,496,496,http://localhost:8080/engine/placeStockOrder,53,0,0
1741411310567,335,17 Add Money Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-317,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,497,497,http://localhost:8080/transaction/addMoneyToWallet,0,0,335
1741411310577,326,20 Get Stock Transactions Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-203,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,497,497,http://localhost:8080/transaction/getStockTransactions,0,0,326
1741411310857,48,18 Get Wallet Balance Request,200,,User Thread Group 1-110,text,true,,384,355,497,497,http://localhost:8080/transaction/getWalletBalance,34,0,0
1741411310876,30,18 Get Wallet Balance Request,200,,User Thread Group 1-132,text,true,,384,347,497,497,http://localhost:8080/transaction/getWalletBalance,30,0,0
1741411310538,369,19 Place Stock Order Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-247,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,497,497,http://localhost:8080/engine/placeStockOrder,0,0,369
1741411310758,150,18 Get Wallet Balance Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Cannot assign requested address,User Thread Group 1-257,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,2299,0,497,497,http://localhost:8080/transaction/getWalletBalance,0,0,150
