timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741745022590,5591,14 Register Request,200,,User Thread Group 1-1058,text,true,,371,268,3828,3828,http://localhost:8080/authentication/register,5591,0,1
1741745021908,6274,14 Register Request,200,,User Thread Group 1-393,text,true,,371,266,3828,3828,http://localhost:8080/authentication/register,6274,0,1
1741745022158,6026,14 Register Request,200,,User Thread Group 1-648,text,true,,371,268,3828,3828,http://localhost:8080/authentication/register,6004,0,1
1741745022623,5574,14 Register Request,200,,User Thread Group 1-892,text,true,,371,267,3828,3828,http://localhost:8080/authentication/register,5574,0,0
1741745022405,5803,14 Register Request,200,,User Thread Group 1-878,text,true,,371,269,3828,3828,http://localhost:8080/authentication/register,5803,0,1
1741745021767,6444,14 Register Request,200,,User Thread Group 1-262,text,true,,371,267,3828,3828,http://localhost:8080/authentication/register,6443,0,529
1741745021951,6261,14 Register Request,200,,User Thread Group 1-37,text,true,,371,269,3828,3828,http://localhost:8080/authentication/register,6253,0,7
1741745021900,6313,14 Register Request,200,,User Thread Group 1-394,text,true,,371,268,3828,3828,http://localhost:8080/authentication/register,6311,0,1
1741745021719,6535,14 Register Request,200,,User Thread Group 1-204,text,true,,371,269,3834,3834,http://localhost:8080/authentication/register,6514,0,997
1741745021833,6427,14 Register Request,200,,User Thread Group 1-309,text,true,,371,269,3835,3835,http://localhost:8080/authentication/register,6426,0,29
1741745022136,6136,14 Register Request,200,,User Thread Group 1-625,text,true,,371,270,3844,3844,http://localhost:8080/authentication/register,6053,0,0
1741745021965,6310,14 Register Request,200,,User Thread Group 1-451,text,true,,371,266,3847,3847,http://localhost:8080/authentication/register,6310,0,14
1741745022548,5733,14 Register Request,200,,User Thread Group 1-999,text,true,,371,270,3852,3852,http://localhost:8080/authentication/register,5733,0,13
1741745021721,6580,14 Register Request,200,,User Thread Group 1-150,text,true,,371,270,3860,3860,http://localhost:8080/authentication/register,6577,0,754
1741745021728,6608,14 Register Request,200,,User Thread Group 1-159,text,true,,371,272,3880,3880,http://localhost:8080/authentication/register,6608,0,779
1741745021913,6421,14 Register Request,200,,User Thread Group 1-91,text,true,,371,269,3879,3879,http://localhost:8080/authentication/register,6421,0,2
1741745021769,6569,14 Register Request,200,,User Thread Group 1-12,text,true,,371,266,3882,3882,http://localhost:8080/authentication/register,6569,0,512
1741745022132,6221,14 Register Request,200,,User Thread Group 1-614,text,true,,371,269,3891,3891,http://localhost:8080/authentication/register,6199,0,2
1741745021915,6439,14 Register Request,200,,User Thread Group 1-405,text,true,,371,269,3891,3891,http://localhost:8080/authentication/register,6439,0,0
1741745022683,5753,14 Register Request,200,,User Thread Group 1-855,text,true,,371,269,3933,3933,http://localhost:8080/authentication/register,5733,0,0
1741745022158,6314,14 Register Request,200,,User Thread Group 1-647,text,true,,371,266,3957,3957,http://localhost:8080/authentication/register,6313,0,5
1741745022889,5586,14 Register Request,200,,User Thread Group 1-1359,text,true,,371,269,3958,3958,http://localhost:8080/authentication/register,5582,0,0
1741745022255,6223,14 Register Request,200,,User Thread Group 1-693,text,true,,371,267,3960,3960,http://localhost:8080/authentication/register,6223,0,1
1741745022105,6450,14 Register Request,200,,User Thread Group 1-597,text,true,,371,269,4011,4011,http://localhost:8080/authentication/register,6450,0,0
1741745022250,6355,14 Register Request,200,,User Thread Group 1-672,text,true,,371,267,4031,4031,http://localhost:8080/authentication/register,6355,0,4
1741745021992,6688,14 Register Request,200,,User Thread Group 1-85,text,true,,371,270,4039,4039,http://localhost:8080/authentication/register,6684,0,0
1741745021717,6959,14 Register Request,200,,User Thread Group 1-66,text,true,,371,268,4038,4038,http://localhost:8080/authentication/register,6959,0,846
1741745021767,6971,14 Register Request,200,,User Thread Group 1-18,text,true,,371,267,4058,4058,http://localhost:8080/authentication/register,6964,0,518
1741745022333,6421,14 Register Request,200,,User Thread Group 1-826,text,true,,371,269,4066,4066,http://localhost:8080/authentication/register,6421,0,1
1741745022402,6360,14 Register Request,200,,User Thread Group 1-880,text,true,,371,271,4070,4070,http://localhost:8080/authentication/register,6360,0,4
1741745021725,7051,14 Register Request,200,,User Thread Group 1-210,text,true,,371,269,4076,4076,http://localhost:8080/authentication/register,7051,0,977
1741745021771,7018,14 Register Request,200,,User Thread Group 1-99,text,true,,371,268,4085,4085,http://localhost:8080/authentication/register,7018,0,560
1741745022160,6629,14 Register Request,200,,User Thread Group 1-654,text,true,,371,271,4085,4085,http://localhost:8080/authentication/register,6629,0,0
1741745021919,6870,14 Register Request,200,,User Thread Group 1-139,text,true,,371,269,4085,4085,http://localhost:8080/authentication/register,6867,0,2
1741745022650,6152,14 Register Request,200,,User Thread Group 1-1117,text,true,,371,266,4091,4091,http://localhost:8080/authentication/register,6152,0,0
1741745021789,7015,14 Register Request,200,,User Thread Group 1-39,text,true,,371,270,4091,4091,http://localhost:8080/authentication/register,7014,0,341
1741745021729,7194,14 Register Request,200,,User Thread Group 1-197,text,true,,371,269,4171,4171,http://localhost:8080/authentication/register,7194,0,877
1741745022276,6646,14 Register Request,200,,User Thread Group 1-696,text,true,,371,269,4171,4172,http://localhost:8080/authentication/register,6646,0,62
1741745022372,6553,14 Register Request,200,,User Thread Group 1-779,text,true,,371,271,4173,4173,http://localhost:8080/authentication/register,6553,0,2
1741745021970,6970,14 Register Request,200,,User Thread Group 1-454,text,true,,371,271,4180,4180,http://localhost:8080/authentication/register,6970,0,0
1741745022547,6412,14 Register Request,200,,User Thread Group 1-1042,text,true,,371,268,4184,4184,http://localhost:8080/authentication/register,6412,0,2
1741745021974,7027,14 Register Request,200,,User Thread Group 1-452,text,true,,371,270,4184,4184,http://localhost:8080/authentication/register,7026,0,21
1741745022131,6885,14 Register Request,200,,User Thread Group 1-623,text,true,,371,269,4184,4184,http://localhost:8080/authentication/register,6885,0,0
1741745022259,6885,14 Register Request,200,,User Thread Group 1-710,text,true,,371,268,4185,4185,http://localhost:8080/authentication/register,6885,0,1
1741745022496,6653,14 Register Request,200,,User Thread Group 1-980,text,true,,371,269,4194,4195,http://localhost:8080/authentication/register,6653,0,12
1741745022311,6840,14 Register Request,200,,User Thread Group 1-676,text,true,,371,269,4197,4197,http://localhost:8080/authentication/register,6840,0,19
1741745022496,6662,14 Register Request,200,,User Thread Group 1-846,text,true,,371,268,4202,4202,http://localhost:8080/authentication/register,6661,0,6
1741745022101,7054,14 Register Request,200,,User Thread Group 1-523,text,true,,371,267,4199,4199,http://localhost:8080/authentication/register,7054,0,3
1741745022322,6864,14 Register Request,200,,User Thread Group 1-809,text,true,,371,268,4214,4214,http://localhost:8080/authentication/register,6864,0,3
1741745022114,7075,14 Register Request,200,,User Thread Group 1-606,text,true,,371,268,4215,4215,http://localhost:8080/authentication/register,7068,0,11
1741745023674,5515,15 Login Request,200,,User Thread Group 1-370,text,true,,537,242,4215,4215,http://localhost:8080/authentication/login,5515,0,0
1741745021899,7385,14 Register Request,200,,User Thread Group 1-28,text,true,,371,269,4248,4248,http://localhost:8080/authentication/register,7380,0,0
1741745021924,7383,14 Register Request,200,,User Thread Group 1-403,text,true,,371,267,4251,4251,http://localhost:8080/authentication/register,7383,0,1
1741745021763,7559,14 Register Request,200,,User Thread Group 1-252,text,true,,371,268,4253,4253,http://localhost:8080/authentication/register,7559,0,580
1741745021721,7608,14 Register Request,200,,User Thread Group 1-185,text,true,,371,268,4254,4254,http://localhost:8080/authentication/register,7607,0,971
1741745022288,7056,14 Register Request,200,,User Thread Group 1-781,text,true,,371,268,4256,4256,http://localhost:8080/authentication/register,7049,0,58
1741745022143,7254,14 Register Request,200,,User Thread Group 1-632,text,true,,371,269,4270,4270,http://localhost:8080/authentication/register,7250,0,6
1741745021769,7703,14 Register Request,200,,User Thread Group 1-83,text,true,,371,267,4279,4279,http://localhost:8080/authentication/register,7703,0,499
1741745022374,7102,14 Register Request,200,,User Thread Group 1-866,text,true,,371,267,4285,4285,http://localhost:8080/authentication/register,7102,0,0
1741745022348,7138,14 Register Request,200,,User Thread Group 1-783,text,true,,371,266,4289,4289,http://localhost:8080/authentication/register,7133,0,0
1741745021987,7512,14 Register Request,200,,User Thread Group 1-479,text,true,,371,270,4291,4291,http://localhost:8080/authentication/register,7511,0,0
1741745022273,7576,14 Register Request,200,,User Thread Group 1-711,text,true,,371,270,4419,4419,http://localhost:8080/authentication/register,7576,0,8
1741745022128,7746,14 Register Request,200,,User Thread Group 1-620,text,true,,371,269,4438,4438,http://localhost:8080/authentication/register,7745,0,0
1741745022289,7611,14 Register Request,200,,User Thread Group 1-777,text,true,,371,268,4456,4456,http://localhost:8080/authentication/register,7598,0,65
1741745022003,7922,14 Register Request,200,,User Thread Group 1-490,text,true,,371,268,4471,4471,http://localhost:8080/authentication/register,7922,0,0
1741745022487,7465,14 Register Request,200,,User Thread Group 1-965,text,true,,371,267,4487,4487,http://localhost:8080/authentication/register,7465,0,3
1741745022436,7527,14 Register Request,200,,User Thread Group 1-917,text,true,,371,267,4493,4493,http://localhost:8080/authentication/register,7527,0,3
1741745021804,8163,14 Register Request,200,,User Thread Group 1-180,text,true,,371,270,4496,4496,http://localhost:8080/authentication/register,8163,0,289
1741745022063,8275,14 Register Request,200,,User Thread Group 1-526,text,true,,371,269,4675,4675,http://localhost:8080/authentication/register,8275,0,10
1741745022271,8086,14 Register Request,200,,User Thread Group 1-735,text,true,,371,268,4697,4697,http://localhost:8080/authentication/register,7942,0,10
1741745021974,8402,14 Register Request,200,,User Thread Group 1-9,text,true,,371,270,4709,4709,http://localhost:8080/authentication/register,8402,0,0
1741745021804,8586,14 Register Request,200,,User Thread Group 1-11,text,true,,371,267,4719,4719,http://localhost:8080/authentication/register,8586,0,287
1741745022148,8250,14 Register Request,200,,User Thread Group 1-641,text,true,,371,267,4723,4723,http://localhost:8080/authentication/register,8250,0,0
1741745022286,8121,14 Register Request,200,,User Thread Group 1-682,text,true,,371,269,4729,4729,http://localhost:8080/authentication/register,6886,0,0
1741745021770,8688,14 Register Request,200,,User Thread Group 1-264,text,true,,371,270,4776,4776,http://localhost:8080/authentication/register,8662,0,547
1741745022555,7944,14 Register Request,200,,User Thread Group 1-970,text,true,,371,268,4812,4812,http://localhost:8080/authentication/register,7944,0,25
1741745022301,8220,14 Register Request,200,,User Thread Group 1-791,text,true,,371,267,4826,4826,http://localhost:8080/authentication/register,8215,0,30
1741745021717,8819,14 Register Request,200,,User Thread Group 1-200,text,true,,371,269,4831,4831,http://localhost:8080/authentication/register,7794,0,1008
1741745022154,8401,14 Register Request,200,,User Thread Group 1-646,text,true,,371,270,4844,4844,http://localhost:8080/authentication/register,8400,0,3
1741745022586,7972,14 Register Request,200,,User Thread Group 1-975,text,true,,371,269,4844,4844,http://localhost:8080/authentication/register,7972,0,0
1741745022117,8449,14 Register Request,200,,User Thread Group 1-610,text,true,,371,272,4844,4844,http://localhost:8080/authentication/register,8445,0,5
1741745021932,8635,14 Register Request,200,,User Thread Group 1-409,text,true,,371,267,4844,4844,http://localhost:8080/authentication/register,8619,0,13
1741745021762,8806,14 Register Request,200,,User Thread Group 1-235,text,true,,371,271,4844,4844,http://localhost:8080/authentication/register,8806,0,637
1741745021976,8629,14 Register Request,200,,User Thread Group 1-137,text,true,,371,269,4844,4844,http://localhost:8080/authentication/register,8629,0,5
1741745022012,8596,14 Register Request,200,,User Thread Group 1-494,text,true,,371,266,4844,4844,http://localhost:8080/authentication/register,8593,0,9
1741745022064,8545,14 Register Request,200,,User Thread Group 1-537,text,true,,371,269,4844,4844,http://localhost:8080/authentication/register,8545,0,0
1741745021802,8871,14 Register Request,200,,User Thread Group 1-277,text,true,,371,266,4844,4844,http://localhost:8080/authentication/register,8791,0,318
1741745021764,8927,14 Register Request,200,,User Thread Group 1-258,text,true,,371,269,4844,4844,http://localhost:8080/authentication/register,8927,0,380
1741745021760,9051,14 Register Request,200,,User Thread Group 1-230,text,true,,371,269,4853,4853,http://localhost:8080/authentication/register,9051,0,681
